Date,Ticker,ActualReturn,PredictedReturn
2021-03-22,NOK,0.009950239314132636,-0.0024098914592427588
2021-03-23,NOK,-0.019704414983633067,0.0034806600782727715
2021-03-31,NOK,-0.005025120811725348,-0.000899255385332778
2021-04-01,NOK,0.010101000370632551,0.0025495386687134063
2021-04-08,NOK,0.014999985694885254,0.0003670018822609558
2021-04-09,NOK,0.01724142183446764,0.0008979684754521792
2021-04-15,NOK,0.0,0.001069535872516235
2021-04-26,NOK,0.016949078180278576,0.0005049448678856615
2021-04-27,NOK,0.004761900436850874,0.0007390919023036744
2021-04-30,NOK,0.10900475379551655,0.00021773402845860914
2021-05-03,NOK,0.049145305023469366,0.0006896181536117038
2021-05-05,NOK,-0.02240318942885977,-0.005138207555607348
2021-05-10,NOK,0.037499962747098436,-0.0048987869561103225
2021-05-19,NOK,-0.008032120823258437,0.001330130540613527
2021-06-29,NOK,0.08502025737430108,-0.0006032594300834031
2021-07-01,NOK,0.0018656253349980112,0.002716718484320839
2021-07-06,NOK,0.009311022681643522,-0.009110839893380901
2021-07-08,NOK,-0.0018450606533337854,0.0017749276045138118
2021-07-14,NOK,0.07948249857742118,0.0005901799284072105
2021-07-27,NOK,-0.015410984629513846,0.0004813930969469726
2021-07-29,NOK,0.05217394621475879,-0.004021213850699628
2021-08-06,NOK,0.008264415259734426,-5.641526011578558e-05
2021-08-09,NOK,0.0,-0.0008084106570552226
2021-08-10,NOK,-0.01311474179619243,0.000595927130689041
2021-08-13,NOK,0.016611279891927566,0.0003951056907980733
2021-08-16,NOK,-0.008169888044554652,0.0022414212640524313
2021-08-17,NOK,-0.021416822201726027,0.00036010172238881846
2021-08-20,NOK,-0.0067340002470883675,0.0016908782820481486
2021-08-23,NOK,0.020338963325323256,0.001758968132462622
2021-08-30,NOK,0.0033222559783854244,0.0010922241766544193
2021-09-09,NOK,-0.02152319789105339,0.0008218603158230395
2021-09-15,NOK,-0.050761374220520517,0.00022312772923005036
2021-09-23,NOK,-0.005347630854610319,0.007719923756240854
2021-09-30,NOK,-0.023297511867092613,0.003069297828625467
2021-10-04,NOK,0.0036697213993499567,0.0008438442408606055
2021-10-08,NOK,0.06032914318112814,0.0019714927481974936
2021-10-11,NOK,0.0,2.036815768339778e-05
2021-10-18,NOK,0.018965457424115817,-0.002964948838146596
2021-11-01,NOK,-0.037225007761715,0.0009230754309725428
2021-11-03,NOK,0.014059740404490206,0.0008207404400944587
2021-11-04,NOK,-0.010398603635680903,0.002946143662610931
2021-11-05,NOK,0.010507870819386644,-0.0019254514107642816
2021-11-10,NOK,-0.01213174556200547,0.0022145132693863045
2021-11-12,NOK,-0.0035087687010102453,0.0004566072472101568
2021-11-18,NOK,0.026408468292384857,0.0023210523995763803
2021-12-07,NOK,0.012006890665082315,0.0008926812217330588
2021-12-09,NOK,0.015254182084064372,0.0008434170815869269
2021-12-16,NOK,0.01168617267715022,0.0007226300617223608
2021-12-23,NOK,0.02145216430171959,0.0008165018732310161
2021-12-30,NOK,0.011308589824603255,0.0010275872477422212
2021-12-31,NOK,-0.006389846202502492,0.0011971131235448285
2022-01-07,NOK,-0.01929258675350931,0.0003386792759116838
2022-01-10,NOK,0.01147543815668195,0.0010820881059272118
2022-01-12,NOK,-0.012965951817962895,0.002030772694742191
2022-01-13,NOK,-0.03284076865208396,0.0004691318223192448
2022-01-25,NOK,-0.05432932123564782,0.002648340273409744
2022-01-28,NOK,0.026929912730242034,0.001792734771945037
2022-02-02,NOK,0.043706295309431153,0.00349031663128626
2022-02-11,NOK,-0.0720267744473102,0.0008854934571924409
2022-02-17,NOK,0.019855619904663557,-0.023301085840006473
2022-02-24,NOK,-0.04601773884836147,0.004449850844483291
2022-03-03,NOK,-0.0797773356196747,-0.004678700340524958
2000-07-13,ONE.V,-0.10377361715879563,0.005675309785923288
2000-07-17,ONE.V,-0.01052635594418172,0.01555266598898765
2000-07-18,ONE.V,-0.01063823743123149,8.760294254669295e-05
2000-07-19,ONE.V,-0.04301081333343315,-0.005414377595866841
2000-07-25,ONE.V,-0.08988755857864372,0.003409422223750226
2000-07-26,ONE.V,0.04938266662867674,0.024625384849591564
2000-07-28,ONE.V,0.023529389325310124,-0.0004876722592356508
2000-08-04,ONE.V,-0.011494187354914032,-0.001730378034877729
2000-08-11,ONE.V,-0.07209306219708367,-0.007268390143376468
2000-08-18,ONE.V,-0.02255636941207939,0.007040914134527426
2000-08-24,ONE.V,-0.01538466146946782,0.0017107854334583803
2000-08-29,ONE.V,0.13281250048506377,6.845105213442916e-05
2000-08-31,ONE.V,0.09655174379352571,-0.02853904793861436
2000-09-01,ONE.V,0.016771472542126853,0.019062163698217317
2000-09-06,ONE.V,0.4329896795723056,-0.004177733597567042
2000-09-11,ONE.V,-0.021582679517531345,-0.05443333529630294
2000-09-12,ONE.V,0.16176468732035332,0.008543404636016844
2000-09-18,ONE.V,-0.18987341542939995,-0.016528713482392487
2000-09-28,ONE.V,0.046874954598025154,0.009749122076825621
2000-09-29,ONE.V,0.0,0.004965324706531291
2000-10-03,ONE.V,-0.014925359325276832,0.005221704013049038
2000-10-20,ONE.V,-0.07575757685224327,0.0007567245915770955
2000-10-25,ONE.V,-0.040983607198115,0.006084163998081067
2000-10-30,ONE.V,-0.0854700868634295,0.003810902427637068
2000-11-02,ONE.V,0.0841122045091327,0.013514825847914462
2000-11-03,ONE.V,0.0,-0.0017936816490285185
2000-11-06,ONE.V,0.0,-0.0010111363969822716
2000-11-08,ONE.V,-0.017241444513996895,0.0011750793516224125
2000-11-09,ONE.V,-0.052631530515153124,0.0008258903778986562
2000-11-14,ONE.V,-0.08333338484351926,0.012771951050432728
2000-11-22,ONE.V,-0.32323231642105854,0.029236120202920195
2000-11-23,ONE.V,0.14925373559222233,0.10214948174657336
2000-11-27,ONE.V,0.0779221293937915,-0.01919701563014685
2000-11-28,ONE.V,-0.07228920092550084,-0.009540223067102784
2000-12-01,ONE.V,-0.07792206746688601,0.004466963652280315
2000-12-11,ONE.V,-0.04225348139821272,0.047150440901732635
2000-12-14,ONE.V,-0.13235295148869264,0.0033288675833449684
2000-12-19,ONE.V,-0.1525423865796366,0.014482604427600252
2001-01-05,ONE.V,0.23199996948242196,0.055571078376340434
2001-01-08,ONE.V,-0.08441558341027755,-0.05045183477298064
2001-01-09,ONE.V,0.046099332453326314,0.01646346505571874
2001-01-12,ONE.V,0.08135593412114916,-0.011204161643891446
2001-01-17,ONE.V,0.05329148427147423,-0.0031322663392916307
2001-01-24,ONE.V,0.21428572949098124,-0.0017396005010415544
2001-01-29,ONE.V,-0.04411760580993351,-0.010067995629509526
2001-01-30,ONE.V,-0.030769261805968173,0.0016350093613499827
2001-01-31,ONE.V,0.002645500142578028,0.003260640852965919
2001-02-01,ONE.V,0.0,4.053247338307787e-05
2001-02-05,ONE.V,-0.0633245414122382,0.0006715136863411479
2001-02-16,ONE.V,-0.20845070971167534,0.012136307299541904
2001-02-21,ONE.V,-0.04626330201763207,0.09298337187362764
2001-03-07,ONE.V,-0.16044778210677502,-0.03775348568733197
2001-03-15,ONE.V,-0.21777778201633025,0.07749328462269248
2001-03-21,ONE.V,-0.17613633207915225,0.054362384330273156
2001-03-23,ONE.V,-0.0689655314160863,0.052567863343122065
2001-03-29,ONE.V,0.029629600849335302,0.018694734012981728
2001-03-30,ONE.V,0.028776951269557483,0.0010654334680310286
2001-04-03,ONE.V,0.013986084524057807,-0.0006959955688664276
2001-04-11,ONE.V,0.5379309970615322,-0.00016507050366309958
2001-04-12,ONE.V,-0.05829601494574432,0.07307340683919046
2001-04-20,ONE.V,-0.05238090480536073,0.05038083496673255
2001-04-23,ONE.V,-0.04522614720969398,0.046829862800374183
2001-05-14,ONE.V,-0.11052627451201835,0.004861013101744511
2001-05-16,ONE.V,-0.023668686217741874,0.01623427207169414
2001-05-17,ONE.V,-0.030303001841675226,0.002648021060532897
2001-05-23,ONE.V,0.006249993946403354,0.004540211938210221
2001-05-24,ONE.V,-0.01863352243678007,1.2725630675158859e-05
2001-05-28,ONE.V,0.42405059423188507,0.0003624253809917634
2001-06-01,ONE.V,-0.2222222222222222,-0.12108843919627915
2001-06-06,ONE.V,-0.09714283261980328,0.06041480735752713
2001-06-14,ONE.V,-0.0569620448949717,-0.012946882400928245
2001-06-19,ONE.V,-0.1275168161103113,0.03606545055947786
2001-06-28,ONE.V,-0.04615380383101986,0.02057158101807803
2001-07-03,ONE.V,0.008064508376086854,0.007065368186978781
2001-07-06,ONE.V,-0.10399999618530276,-0.00034950555556500146
2001-07-10,ONE.V,0.026785688626827175,0.01305520221402913
2001-07-11,ONE.V,0.0,-0.0009302295671703367
2001-07-17,ONE.V,0.20869566479342216,0.003124655849606916
2001-07-19,ONE.V,-0.0647482261185841,-0.024408046509121758
2001-07-23,ONE.V,0.0,0.008121124360217648
2001-07-25,ONE.V,-0.11538460127700667,0.0008190280755384172
2001-07-26,ONE.V,-0.06086950842960004,0.00960752402683444
2001-07-27,ONE.V,0.01851850012202405,0.013973915709080518
2001-07-30,ONE.V,-0.018181800448205276,-0.0012493545803070724
2001-08-09,ONE.V,0.01851850012202405,8.993397898171425e-05
2001-08-14,ONE.V,-0.018181800448205276,-0.00022934185296500945
2001-08-15,ONE.V,-0.06481486080605126,0.0004251994142804436
2001-08-17,ONE.V,0.04950490375089078,0.011597024192888434
2001-08-24,ONE.V,-0.10377354777211323,-0.001545223597932921
2001-08-28,ONE.V,-0.15789471372673025,-0.001583088052285356
2001-08-29,ONE.V,-0.03750003818422498,0.04814385375941217
2001-08-31,ONE.V,0.03896108017862199,-0.0005792618738547365
2001-09-17,ONE.V,-0.0625000139698384,-0.0042747312914619365
2001-09-18,ONE.V,-0.1866666475931803,0.008456241733748983
2001-09-24,ONE.V,-0.01639342660450327,0.026451577920837945
2001-09-27,ONE.V,0.0,0.0386336652741739
2001-10-04,ONE.V,0.16666660043928627,0.007208428248119661
2001-10-09,ONE.V,0.0,-0.03826773844701295
2001-10-10,ONE.V,-0.14285709420028914,-0.00012950107553241983
2001-10-15,ONE.V,-0.033333399560713795,0.02747611169831676
2001-10-17,ONE.V,-0.05172409009139556,0.011412412549645857
2001-10-19,ONE.V,0.07272720179282088,0.022483539044524714
2001-10-22,ONE.V,0.05084751242024477,-0.0008926500905212756
2001-10-24,ONE.V,-0.06451616314521791,-0.0022171070114501415
2001-10-31,ONE.V,-0.17241378778793293,0.010506865318355518
2001-11-02,ONE.V,0.04166668994973177,0.02648192344406906
2001-11-06,ONE.V,-0.019999980926513783,-0.0013473559336097984
2001-11-12,ONE.V,-0.020408204226431526,0.0035181312798761204
2001-11-13,ONE.V,-0.0416666278615585,0.000574249513729829
2001-11-14,ONE.V,0.043478218616745945,0.0032971958656890944
2001-12-05,ONE.V,0.12500006984919487,-0.0019783248457114593
2001-12-06,ONE.V,0.03703700024404788,-0.007198999224587044
2001-12-12,ONE.V,-0.035714251502436234,-0.0004530514925582545
2001-12-17,ONE.V,-0.07407411086706317,0.0022857675446022233
2001-12-18,ONE.V,0.0,0.00435837468900311
2001-12-21,ONE.V,0.0,0.0007527188654634348
2001-12-24,ONE.V,0.10000002384185791,0.0007537067499037589
2001-12-27,ONE.V,-0.03636370926848953,-0.009644173237481962
2001-12-28,ONE.V,0.0943396502264302,0.0006567796895771533
2002-01-02,ONE.V,-0.017241363363798556,-0.003429792779501774
2002-01-04,ONE.V,0.052631633983975634,-0.0014499601751283631
2002-01-09,ONE.V,0.04999995032946458,-0.002411003910224858
2002-01-10,ONE.V,0.03174600171093722,-0.0019083574460335528
2002-01-14,ONE.V,-0.015384601277006582,-0.0004956652886162021
2002-01-22,ONE.V,-0.10937499126885064,0.00037101554768202043
2002-01-25,ONE.V,0.052631633983975634,0.02285424576728197
2002-01-29,ONE.V,0.0166666501098216,-0.0012013881926962052
2002-02-08,ONE.V,0.01639342660450316,0.0007612353459281204
2002-02-11,ONE.V,-0.032258033504347416,-7.516860028425584e-05
2002-02-13,ONE.V,0.0,0.0031419936835158234
2002-02-15,ONE.V,-0.13333339956071377,0.0005844180013296995
2002-02-18,ONE.V,0.03846161781683777,0.019050112625430084
2002-02-25,ONE.V,0.0,0.002898337662074868
2002-02-26,ONE.V,0.05555550036607193,0.0027287631772848504
2002-02-28,ONE.V,0.03508768627628123,-0.0010170755541980896
2002-03-04,ONE.V,0.016949238156632296,0.0007048300987046288
2002-03-12,ONE.V,-0.06666669978035689,-0.00032931044187783194
2002-03-18,ONE.V,-0.05357148369051945,0.010091729347346949
2002-03-19,ONE.V,0.01886802001456611,0.012073463678219605
2002-03-25,ONE.V,-0.05555561074503923,-0.0002618662462836217
2002-03-28,ONE.V,0.03921564960882984,0.010400315115030135
2002-04-01,ONE.V,0.0,-0.0008609595364126383
2002-04-05,ONE.V,-0.056603722658898126,0.00019414609328953663
2002-04-08,ONE.V,-0.06000000238418579,0.013299435966087032
2002-04-23,ONE.V,-0.2127659453046219,0.012394550279639299
2002-04-26,ONE.V,0.08108108325802199,0.028594391126170442
2002-04-30,ONE.V,0.04999995157122661,0.0032178660586178703
2002-05-01,ONE.V,-0.04761900369272065,-0.003143540296138075
2002-05-02,ONE.V,0.0,0.015715267252974518
2002-05-06,ONE.V,-0.025000050291418385,0.0007294703593401839
2002-05-15,ONE.V,-0.05128200425668861,0.0024228882909955373
2002-05-16,ONE.V,-0.05405408235428677,0.012044993657999485
2002-05-21,ONE.V,-0.14285709420028936,0.012148334554811869
2002-05-22,ONE.V,0.1333333002196433,0.02029563244649556
2002-06-06,ONE.V,-0.23529415373983653,-0.02969196188794356
2002-06-12,ONE.V,0.03846161781683777,0.04691614436148162
2002-06-19,ONE.V,-0.1851852219781741,-0.0673875748213495
2002-06-26,ONE.V,-0.04545457008456444,0.08432672046604386
2002-07-05,ONE.V,-0.09523807834335374,0.044676657896254586
2002-07-09,ONE.V,0.052631607841586936,0.04929057971861664
2002-07-17,ONE.V,-0.09999997764825885,-0.0011325176759705723
2002-07-22,ONE.V,0.055555500366072375,0.004784870196165753
2002-07-23,ONE.V,0.052631607841586936,-0.0005458544088749735
2002-07-25,ONE.V,0.0,-0.00042518923920256837
2002-07-29,ONE.V,-0.2000000298023218,0.0004741835616477653
2002-08-09,ONE.V,0.1875000116415324,0.02636429668092315
2002-08-12,ONE.V,0.0,-0.04984108649064715
2002-08-15,ONE.V,-0.052631529414422396,0.0022156480631217684
2002-08-16,ONE.V,0.0,0.012711327975656106
2002-08-19,ONE.V,0.0,0.0009664028033308444
2002-08-21,ONE.V,0.0,0.0006715136863411479
2002-08-26,ONE.V,0.055555500366072375,0.0009623434392569874
2002-08-27,ONE.V,-0.10526313725600944,-0.0010429097393489634
2002-08-28,ONE.V,-0.05882356034843095,0.014136986143341208
2002-09-04,ONE.V,0.1875000116415324,0.011029670405880283
2002-09-05,ONE.V,0.0,-0.03839918907406006
2002-09-06,ONE.V,-0.15789474509759638,-3.541785797355732e-05
2002-09-17,ONE.V,0.06250003492459699,0.026916558151830618
2002-09-18,ONE.V,-0.05882356034843095,0.00046037975465529053
2002-09-19,ONE.V,0.1875000116415324,0.020762302448701208
2002-09-20,ONE.V,0.0,-0.023919981368961295
2002-09-24,ONE.V,-0.21052627451201877,-3.541785797355732e-05
2002-09-25,ONE.V,0.0,0.08526922049133184
2002-10-07,ONE.V,0.20000000000000018,0.008685979640200627
2002-10-25,ONE.V,0.11111108351636956,-0.038541773026820804
2002-11-08,ONE.V,-0.15000000372529043,0.013463285790776552
2002-11-11,ONE.V,0.0,0.011173395919950244
2002-11-12,ONE.V,0.0,0.0023309572625039156
2002-11-19,ONE.V,0.05882356034843106,0.00987248797545201
2002-11-21,ONE.V,0.11111108351636956,-0.00045097473454259
2002-11-25,ONE.V,0.19999995529651682,-0.00941828851283514
2002-12-04,ONE.V,-0.04166662786155828,-0.012420268543584105
2002-12-10,ONE.V,0.04347821861674572,-0.003954781002964692
2002-12-18,ONE.V,-0.08333331781128972,-0.0023944617625120727
2002-12-19,ONE.V,0.0,0.024971441015017436
2002-12-24,ONE.V,-0.18181814487315429,0.0009702794910983456
2003-01-03,ONE.V,0.16666658388244127,0.01601221057731237
2003-01-17,ONE.V,0.1428571529939875,-0.04163688072525175
2003-01-20,ONE.V,0.0,-0.036298133156743934
2003-01-24,ONE.V,-0.08333331781128972,-0.004531225762452996
2003-01-28,ONE.V,0.0,0.030813939750887122
2003-01-31,ONE.V,0.04545457008456388,0.0013208292825847862
2003-02-04,ONE.V,-0.043478283404402074,-0.001880630328533322
2003-02-20,ONE.V,0.0,0.0031710633870146595
2003-02-21,ONE.V,0.0,0.0007654584274197304
2003-02-28,ONE.V,-0.40909092756342325,0.0006715136863411479
2003-03-06,ONE.V,0.07692312100935417,0.17164495424773146
2003-03-10,ONE.V,-0.1428571656650428,0.0648635959582477
2003-03-12,ONE.V,0.0,0.08807288606295335
2003-03-13,ONE.V,0.0833333178112905,0.004065993789716761
2003-03-20,ONE.V,-0.07692306369719415,0.0017517682889524192
2003-03-24,ONE.V,0.0,0.39089374820504647
2003-04-02,ONE.V,0.0,0.00124420246225539
2003-04-04,ONE.V,-0.08333331781128994,0.0006625405943407534
2003-04-08,ONE.V,-0.09090907243657664,0.03395787299461859
2003-04-14,ONE.V,0.19999995529651637,0.03453049962470977
2003-04-15,ONE.V,-0.4166666511446232,-0.03469171548164679
2003-04-17,ONE.V,0.1428571124466096,0.06799558012899751
2003-04-22,ONE.V,0.0,-0.03121167344837049
2003-04-23,ONE.V,0.0,-0.005347083345625701
2003-04-28,ONE.V,-0.12499997671693486,0.001533036430450068
2003-04-30,ONE.V,0.0,0.022865939405159682
2003-05-06,ONE.V,0.1428571124466096,0.00314205550550789
2003-06-02,ONE.V,0.2500000465661305,-0.03338768400757202
2003-06-10,ONE.V,0.5000000372529019,-0.033776090202120586
2003-06-18,ONE.V,0.0,0.09048323602071325
2003-06-20,ONE.V,-0.06666669978035678,0.022148843187996755
2003-06-24,ONE.V,0.0,0.042542713310566985
2003-06-27,ONE.V,0.0,0.0009664028033308444
2003-06-30,ONE.V,-0.07142860944173746,0.0005438670691050647
2003-07-03,ONE.V,0.0,0.009870907238047417
2003-07-04,ONE.V,0.0,0.0009520280303652462
2003-07-07,ONE.V,0.0,0.0004327149651312789
2003-07-14,ONE.V,-0.15384612739438774,0.0009623434392569874
2003-07-16,ONE.V,0.09090907243657664,0.025072932550822526
2003-07-22,ONE.V,0.0,0.0009577891907935969
2003-07-24,ONE.V,-0.16666663562257966,0.001333429798380313
2003-07-31,ONE.V,0.09999997764825808,0.02757463009664748
2003-08-01,ONE.V,0.0,-0.011097711629344776
2003-08-05,ONE.V,0.09090907243657664,0.0026853609322901296
2003-08-06,ONE.V,-0.08333331781128994,-0.0030074077151410524
2003-08-13,ONE.V,0.18181814487315417,0.030132985079093916
2003-08-15,ONE.V,0.07692312100935417,-0.020886075661154625
2003-09-15,ONE.V,0.3571428343349581,0.029820678446461676
2003-09-30,ONE.V,0.21052635293918343,-0.07431908318984357
2003-10-02,ONE.V,0.34782607287224887,0.1509474154629577
2003-10-06,ONE.V,0.19354839329913043,0.008782154781914978
2003-10-07,ONE.V,0.08108108325802199,0.0752386789923942
2003-10-09,ONE.V,-0.1500000037252902,0.01618369483061089
2003-10-14,ONE.V,0.0,0.018032170965160403
2003-10-16,ONE.V,0.11764703304297397,0.003395228564855396
2003-10-17,ONE.V,-0.026315764707210976,-0.014010327979327487
2003-10-20,ONE.V,0.0,-0.00019823747909792608
2003-10-21,ONE.V,0.0,0.0001268088586106034
2003-10-24,ONE.V,-0.027027000903735443,0.0007113432790162068
2003-10-28,ONE.V,0.05555550036607193,0.002713718043911377
2003-10-30,ONE.V,0.026315764707210754,-0.0013516693909546907
2003-10-31,ONE.V,-0.10256408492959146,-0.0006747966418484617
2003-11-03,ONE.V,0.0,0.015898305744499682
2003-11-12,ONE.V,0.0,0.0012666782352376254
2003-11-19,ONE.V,0.0,-0.01174488303969879
2003-11-20,ONE.V,0.08571429057997104,0.0009623434392569874
2003-11-21,ONE.V,-0.026315764707210976,-0.0018647371859280162
2003-11-27,ONE.V,0.02702700090373522,0.0022377729454892106
2003-11-28,ONE.V,0.0,-0.00021620442642785974
2003-12-03,ONE.V,0.0,0.0006157641447942546
2003-12-08,ONE.V,-0.07894737254879813,0.0008931776529354265
2003-12-09,ONE.V,0.0,0.025078500508027197
2003-12-10,ONE.V,-0.057142803620318205,0.0012354578725895457
