Unnamed: 0,Date,adjclose,ticker
41350,2003-03-14,46.10318374633789,IBM
135148,2016-09-26,15.875,TOSYY
49394,2012-11-15,4.771224498748779,IFX.DE
119629,2019-04-24,0.1199999973177909,QNC.V
5998,2007-11-07,0.8600000143051147,ONE.V
112118,1999-08-13,19.2772159576416,NOC
134947,2015-12-08,11.81666660308838,TOSYY
42370,2007-04-03,58.31520462036133,IBM
64191,2004-10-07,41.150001525878906,AMZN
67432,2017-08-22,966.9000244140624,AMZN
96725,2006-05-26,16.40491485595703,MIELY
79406,1998-11-27,29.50960922241211,LMT
42244,2006-09-29,49.41291809082031,IBM
77614,1991-10-25,6.16274356842041,LMT
95905,2003-02-25,5.162600994110107,MIELY
87138,1993-08-13,1.4815293550491333,MSFT
108096,1983-09-14,4.189394950866699,NOC
65344,2009-05-07,79.27999877929688,AMZN
61452,2018-09-07,42.50883865356445,INTC
33240,1971-01-29,3.752577304840088,IBM
130970,2012-04-25,39.53558349609375,RTX
29695,2008-12-12,157.29043579101562,GOOG
130768,2011-07-07,44.44684600830078,RTX
28944,2005-12-19,211.50721740722656,GOOG
73762,2021-09-28,4035.0,4185.T
9201,2020-08-13,0.2800000011920929,ONE.V
94439,1997-04-25,10.204479217529297,MIELY
120768,1971-11-18,0.1144192740321159,RTX
103027,2003-10-02,9.366411209106444,NOK
89036,2001-02-20,17.601150512695312,MSFT
48466,2009-03-31,0.6590083837509155,IFX.DE
43283,2010-11-15,93.20623779296876,IBM
39724,1996-09-25,17.69815444946289,IBM
41040,2001-12-18,70.65576934814453,IBM
97366,2008-12-11,11.770000457763672,MIELY
8404,2017-06-09,0.050000000745058,ONE.V
20886,2008-02-04,17.02373695373535,T
42862,2009-03-17,58.31402969360352,IBM
57586,2003-05-01,11.362141609191896,INTC
85324,1986-06-12,0.0689083337783813,MSFT
94306,2022-01-31,310.3383178710937,MSFT
3652,2020-06-03,4.28000020980835,QUBT
113488,2005-01-26,31.773313522338867,NOC
56994,2000-12-15,19.742820739746094,INTC
29378,2007-09-12,260.3491516113281,GOOG
105772,2014-08-28,6.867785453796387,NOK
42051,2005-12-22,49.680641174316406,IBM
127255,1997-07-22,8.250732421875,RTX
106615,2018-01-03,4.543208122253418,NOK
62868,1999-07-02,62.03125,AMZN
53693,1987-11-24,0.4474703669548034,INTC
67827,2019-03-20,1797.27001953125,AMZN
103014,2003-09-15,8.698995590209961,NOK
113326,2004-06-04,31.72420692443848,NOC
105670,2014-04-03,6.042092800140381,NOK
89244,2001-12-20,21.03003120422364,MSFT
136427,2021-10-25,21.059999465942383,TOSYY
99328,2016-09-28,25.39999961853028,MIELY
96684,2006-03-29,16.325328826904297,MIELY
17229,1993-07-28,5.328575134277344,T
72114,2015-01-29,1695.61572265625,4185.T
133964,2012-01-11,20.40833282470703,TOSYY
37100,1986-05-12,14.85777759552002,IBM
48933,2011-01-28,6.571714878082275,IFX.DE
106599,2017-12-08,4.364489555358887,NOK
7168,2012-07-06,0.7599999904632568,ONE.V
57491,2002-12-12,11.13940143585205,INTC
108605,1985-09-18,7.934077739715576,NOC
34173,1974-10-10,2.7027008533477783,IBM
60948,2016-09-07,31.611358642578125,INTC
7152,2012-06-13,0.9100000262260436,ONE.V
51662,2021-11-03,41.64924240112305,IFX.DE
10255,2004-03-12,16.853906631469727,ACN
17313,1993-11-24,5.441870212554932,T
132091,2016-10-07,55.47960662841797,RTX
93444,2018-08-28,105.94306182861328,MSFT
94621,1998-01-14,4.174558639526367,MIELY
1517,2011-12-06,6.0,QUBT
104702,2010-05-28,6.993932247161865,NOK
3748,2020-10-19,3.809999942779541,QUBT
121988,1976-09-20,0.3791767954826355,RTX
54675,1991-10-14,0.797057032585144,INTC
47473,2005-05-09,5.340243339538574,IFX.DE
3541,2019-12-23,3.0,QUBT
60200,2013-09-18,18.84201431274414,INTC
73969,1977-05-25,0.4126772582530975,LMT
9057,2020-01-17,0.1099999994039535,ONE.V
103081,2003-12-18,9.79061222076416,NOK
28457,2021-08-02,166.61000061035156,BIDU
110304,1992-06-09,5.607337474822998,NOC
80463,2003-02-13,28.32316398620605,LMT
80361,2002-09-18,38.57705307006836,LMT
87738,1995-12-28,3.440495491027832,MSFT
135782,2019-04-04,16.690000534057617,TOSYY
30268,2011-03-24,292.3492126464844,GOOG
10467,2005-01-13,19.369415283203125,ACN
98798,2014-08-21,25.8700008392334,MIELY
19524,2002-09-05,8.031437873840332,T
83658,2015-10-22,181.9799346923828,LMT
12351,2012-07-09,48.124324798583984,ACN
41671,2004-06-23,53.478214263916016,IBM
67653,2018-07-10,1743.0699462890625,AMZN
12476,2013-01-08,58.35231018066406,ACN
81735,2008-03-05,67.31791687011719,LMT
92124,2013-06-03,30.01411247253418,MSFT
14362,2020-07-07,211.52980041503903,ACN
61722,2019-10-04,47.79963684082031,INTC
11889,2010-09-08,30.47760581970215,ACN
40800,2000-12-29,48.90660858154297,IBM
86381,1990-08-16,0.5403288006782532,MSFT
83616,2015-08-24,164.7562255859375,LMT
35871,1981-07-01,4.627276420593262,IBM
21150,2009-02-20,11.090593338012695,T
72346,2016-01-12,1442.8394775390625,4185.T
12458,2012-12-11,59.64921951293945,ACN
131698,2015-03-19,63.36053466796875,RTX
951,2009-09-09,266.0,QUBT
97417,2009-02-26,7.78000020980835,MIELY
25152,2008-06-16,33.590999603271484,BIDU
4614,2002-06-13,0.2399999946355819,ONE.V
117070,2019-04-22,269.0965576171875,NOC
92842,2016-04-08,49.4984130859375,MSFT
55683,1995-10-09,4.53324031829834,INTC
134353,2013-07-31,21.058332443237305,TOSYY
18542,1998-10-07,15.067736625671388,T
66194,2012-09-19,261.67999267578125,AMZN
134480,2014-01-31,20.81666755676269,TOSYY
7369,2013-04-25,0.2599999904632568,ONE.V
125804,1991-10-24,1.9583295583724976,RTX
52574,1983-06-22,0.4738838672637939,INTC
13466,2016-12-12,113.97188568115234,ACN
71952,2014-06-02,1431.711669921875,4185.T
7382,2013-05-14,0.2199999988079071,ONE.V
7632,2014-05-13,0.3899999856948852,ONE.V
54713,1991-12-06,0.7784121036529541,INTC
82304,2010-06-08,52.68014526367188,LMT
29523,2008-04-10,233.66416931152344,GOOG
23898,2020-01-22,33.77552795410156,T
115863,2014-07-03,106.4929428100586,NOC
56099,1997-06-02,11.333005905151367,INTC
118432,2014-07-16,0.0599999986588954,QNC.V
21341,2009-11-20,12.836790084838867,T
132485,2018-05-03,67.24215698242188,RTX
11476,2009-01-16,25.401445388793945,ACN
22152,2013-02-13,21.03816795349121,T
51128,2019-09-24,16.502079010009766,IFX.DE
13321,2016-05-17,106.05489349365234,ACN
20750,2007-07-20,17.111116409301758,T
20362,2006-01-03,10.029109954833984,T
107090,2019-11-21,3.380000114440918,NOK
21735,2011-06-16,16.447372436523438,T
66067,2012-03-20,192.3300018310547,AMZN
65578,2010-04-13,140.16000366210938,AMZN
125067,1988-11-23,1.4843783378601074,RTX
131179,2013-02-26,45.35829544067383,RTX
55255,1994-01-27,2.410198926925659,INTC
74526,1979-08-09,0.967498779296875,LMT
28656,2004-10-28,96.2890853881836,GOOG
57738,2003-12-05,19.73104858398437,INTC
121421,1974-06-24,0.1357321441173553,RTX
34821,1977-05-04,4.367377281188965,IBM
33060,1970-05-15,3.094118118286133,IBM
46820,2002-11-06,8.597412109375,IFX.DE
43639,2012-04-16,134.28807067871094,IBM
67561,2018-02-27,1511.97998046875,AMZN
15305,1985-12-17,1.257624626159668,T
66727,2014-11-03,305.7200012207031,AMZN
33509,1972-02-22,4.334754467010498,IBM
35735,1980-12-16,5.239121913909912,IBM
61960,2020-09-15,48.01857376098633,INTC
115510,2013-02-07,55.51680374145508,NOC
100259,2020-06-11,26.13999938964844,MIELY
109638,1989-10-19,4.102900981903076,NOC
84417,2018-10-26,277.45513916015625,LMT
61070,2017-03-03,31.58537673950196,INTC
123143,1981-04-16,0.7945087552070618,RTX
129727,2007-05-21,30.564170837402344,RTX
77991,1993-04-23,9.003314971923828,LMT
74153,1978-02-16,0.5043832659721375,LMT
15544,1986-11-26,1.7563449144363403,T
64149,2004-08-09,35.31999969482422,AMZN
1014,2009-12-08,220.0,QUBT
134279,2013-04-16,27.450000762939453,TOSYY
66674,2014-08-19,335.1300048828125,AMZN
69485,2004-06-29,1416.93359375,4185.T
22755,2015-07-08,23.57301902770996,T
11576,2009-06-11,24.367664337158203,ACN
120753,1971-10-28,0.1275039464235305,RTX
89369,2002-06-21,16.46869659423828,MSFT
107185,2020-04-09,3.2699999809265137,NOK
97918,2011-02-22,23.799999237060547,MIELY
128800,2003-09-12,16.391372680664062,RTX
41533,2003-12-03,52.996036529541016,IBM
37918,1989-08-04,12.846014022827148,IBM
125844,1991-12-20,2.0073373317718506,RTX
128522,2002-08-06,13.349610328674316,RTX
103943,2007-05-24,16.249391555786133,NOK
20657,2007-03-08,15.71192455291748,T
136127,2020-08-17,16.18000030517578,TOSYY
48639,2009-12-02,2.7909610271453857,IFX.DE
104279,2008-09-23,12.624858856201172,NOK
99662,2018-01-26,37.81999969482422,MIELY
8458,2017-08-28,0.0299999993294477,ONE.V
72964,2018-06-25,1670.534423828125,4185.T
72662,2017-04-24,1724.5074462890625,4185.T
24912,2007-07-03,18.100000381469727,BIDU
49690,2014-01-23,6.76747465133667,IFX.DE
116508,2017-01-25,212.1918182373047,NOC
21737,2011-06-20,16.733835220336914,T
9139,2020-05-14,0.1199999973177909,ONE.V
67159,2016-07-22,744.8599853515625,AMZN
97603,2009-11-19,13.529999732971191,MIELY
132609,2018-10-29,69.94075775146484,RTX
40429,1999-07-14,78.42266082763672,IBM
106013,2015-08-13,5.748880863189697,NOK
35662,1980-09-02,5.162610530853272,IBM
84477,2019-01-25,262.9874267578125,LMT
34152,1974-09-11,2.533902406692505,IBM
121390,1974-05-09,0.1449078619480133,RTX
101312,1996-12-06,1.7887746095657349,NOK
20316,2005-10-26,9.598882675170898,T
54935,1992-10-22,1.263171911239624,INTC
40863,2001-04-02,54.52678298950195,IBM
99280,2016-07-21,24.56999969482422,MIELY
108993,1987-04-02,9.01698112487793,NOC
4785,2003-02-07,0.2399999946355819,ONE.V
61401,2018-06-26,45.18085861206055,INTC
50037,2015-06-11,10.463224411010742,IFX.DE
75452,1983-04-08,3.911261320114136,LMT
107232,2020-06-17,4.409999847412109,NOK
47603,2005-11-07,6.181046962738037,IFX.DE
46245,2000-08-23,54.95513534545898,IFX.DE
119180,2017-07-10,0.1099999994039535,QNC.V
99223,2016-04-29,20.989999771118164,MIELY
32923,2021-10-11,2776.949951171875,GOOG
33849,1973-06-29,4.740790843963623,IBM
15907,1988-05-05,1.7607128620147705,T
65598,2010-05-11,130.4600067138672,AMZN
108349,1984-09-13,5.696400165557861,NOC
9493,2021-10-13,0.2800000011920929,ONE.V
25870,2011-04-20,149.30999755859375,BIDU
32311,2019-05-08,1166.27001953125,GOOG
74360,1978-12-12,0.7749161124229431,LMT
26321,2013-02-06,98.37000274658205,BIDU
100535,2021-07-16,26.81999969482422,MIELY
22107,2012-12-07,19.78548812866211,T
86117,1989-08-01,0.2373508214950561,MSFT
3606,2020-03-27,2.25,QUBT
74471,1979-05-22,0.7382336258888245,LMT
120501,1970-10-29,0.1349023282527923,RTX
114861,2010-07-12,38.29518508911133,NOC
984,2009-10-26,290.0,QUBT
64954,2007-10-18,89.8499984741211,AMZN
60103,2013-05-01,18.55490493774414,INTC
73719,2021-07-26,3543.653076171875,4185.T
76194,1986-03-17,6.30755615234375,LMT
60695,2015-09-04,23.950071334838867,INTC
106170,2016-03-30,5.22074556350708,NOK
19980,2004-06-29,9.108443260192873,T
47158,2004-02-23,8.551961898803711,IFX.DE
48100,2007-10-17,8.370166778564453,IFX.DE
19742,2003-07-18,8.714620590209961,T
47332,2004-10-22,6.324967384338379,IFX.DE
76676,1988-02-10,4.717615604400635,LMT
8203,2016-08-22,0.050000000745058,ONE.V
6462,2009-09-14,0.209999993443489,ONE.V
15526,1986-10-31,1.693196415901184,T
113302,2004-04-30,30.14151382446289,NOC
12995,2015-01-30,74.34064483642578,ACN
36199,1982-10-18,7.253170967102051,IBM
22164,2013-03-04,21.519275665283203,T
33231,1971-01-18,3.594057321548462,IBM
65052,2008-03-11,67.1500015258789,AMZN
132252,2017-05-31,68.08087921142578,RTX
68505,2021-11-24,3580.409912109375,AMZN
116758,2018-01-23,292.361572265625,NOC
62858,1999-06-18,55.65625,AMZN
31450,2015-12-03,752.5399780273438,GOOG
75482,1983-05-20,4.168039321899414,LMT
81616,2007-09-13,63.56216049194336,LMT
58590,2007-04-27,14.06455898284912,INTC
104123,2008-02-11,22.356840133666992,NOK
4935,2003-09-05,0.1899999976158142,ONE.V
110935,1994-12-06,10.497485160827637,NOC
100289,2020-07-24,25.850000381469727,MIELY
101883,1999-03-16,9.779471397399902,NOK
85465,1987-01-02,0.1044565215706825,MSFT
96118,2003-12-29,7.957614421844482,MIELY
83764,2016-03-28,186.8800201416016,LMT
82324,2010-07-07,51.59235000610352,LMT
133501,2010-03-12,24.08333206176757,TOSYY
37858,1989-05-10,12.06317901611328,IBM
8103,2016-03-30,0.0399999991059303,ONE.V
44911,2017-05-05,117.37015533447266,IBM
5288,2005-01-13,0.4099999964237213,ONE.V
100486,2021-05-06,30.540000915527344,MIELY
106410,2017-03-13,4.901432991027832,NOK
72227,2015-07-14,1788.583984375,4185.T
125452,1990-06-05,2.3338751792907715,RTX
88365,1998-06-23,15.868600845336914,MSFT
67479,2017-10-27,1100.949951171875,AMZN
99141,2015-12-31,20.989999771118164,MIELY
43369,2011-03-21,102.72171783447266,IBM
133495,2010-03-04,25.375,TOSYY
41708,2004-08-16,49.59526062011719,IBM
56436,1998-10-01,12.651982307434082,INTC
70349,2007-11-08,1967.064697265625,4185.T
129357,2005-11-28,23.41214942932129,RTX
101620,1998-02-27,3.3367836475372314,NOK
20560,2006-10-16,14.04869556427002,T
114418,2008-10-06,36.480987548828125,NOC
115082,2011-05-25,51.630950927734375,NOC
1514,2011-12-01,3.5999999046325684,QUBT
34450,1975-11-13,3.5356900691986084,IBM
59939,2012-08-31,18.806596755981445,INTC
26394,2013-05-22,95.13999938964844,BIDU
51939,1980-12-17,0.2532560229301452,INTC
90626,2007-06-20,22.041194915771484,MSFT
2508,2015-11-13,0.6000000238418579,QUBT
93929,2020-08-03,213.2218780517578,MSFT
81831,2008-07-22,67.0457992553711,LMT
6817,2011-02-11,2.0899999141693115,ONE.V
64075,2004-04-22,48.86000061035156,AMZN
5228,2004-10-20,0.3400000035762787,ONE.V
113405,2004-09-28,32.76625442504883,NOC
88171,1997-09-15,10.291949272155762,MSFT
19864,2004-01-12,9.948925018310549,T
64985,2007-12-03,90.91000366210938,AMZN
26362,2013-04-08,84.06999969482422,BIDU
90367,2006-06-08,16.01664924621582,MSFT
86850,1992-06-24,1.4224649667739868,MSFT
31449,2015-12-02,762.3800048828125,GOOG
33833,1973-06-07,4.815567493438721,IBM
79352,1998-09-11,26.39613151550293,LMT
16659,1991-04-26,3.195443868637085,T
64431,2005-09-20,41.869998931884766,AMZN
90016,2005-01-14,18.557775497436523,MSFT
60743,2015-11-12,27.400020599365234,INTC
121556,1975-01-06,0.1737326085567474,RTX
90884,2008-06-27,20.586530685424805,MSFT
19802,2003-10-13,7.953784942626953,T
37708,1988-10-05,12.17909812927246,IBM
108585,1985-08-20,8.73591136932373,NOC
45487,2019-08-20,112.331787109375,IBM
79412,1998-12-07,28.154857635498047,LMT
103998,2007-08-13,18.86068153381348,NOK
54405,1990-09-19,0.631585955619812,INTC
122260,1977-10-18,0.3966249525547027,RTX
53611,1987-07-30,0.5997345447540283,INTC
12790,2014-04-08,67.52326202392578,ACN
130124,2008-12-15,22.671506881713867,RTX
27108,2016-03-23,183.83999633789065,BIDU
97175,2008-03-12,16.6299991607666,MIELY
111631,1997-09-08,32.098052978515625,NOC
31915,2017-10-09,977.0,GOOG
74068,1977-10-17,0.5135536789894104,LMT
108454,1985-02-12,6.132582187652588,NOC
86092,1989-06-26,0.2395382225513458,MSFT
65973,2011-11-02,215.6199951171875,AMZN
48625,2009-11-12,2.8376893997192383,IFX.DE
49658,2013-12-03,6.576916694641113,IFX.DE
36914,1985-08-14,12.272997856140137,IBM
38902,1993-06-25,6.645164489746094,IBM
56399,1998-08-10,13.135316848754885,INTC
132570,2018-09-04,76.18453216552734,RTX
134161,2012-10-22,17.899999618530273,TOSYY
129315,2005-09-28,22.38015556335449,RTX
72234,2015-07-24,1775.1170654296875,4185.T
44527,2015-10-26,102.96865844726562,IBM
100354,2020-10-26,25.959999084472656,MIELY
14915,1984-06-01,0.7441837191581726,T
37954,1989-09-26,13.06845760345459,IBM
44988,2017-08-24,110.41452026367188,IBM
37194,1986-09-24,13.734850883483888,IBM
93531,2019-01-03,93.9908676147461,MSFT
73577,2020-12-23,2726.59716796875,4185.T
53671,1987-10-23,0.4132882952690124,INTC
22395,2014-01-31,20.828821182250977,T
86709,1991-12-03,1.3305869102478027,MSFT
75173,1982-03-03,1.7286583185195925,LMT
73852,2022-02-08,3500.0,4185.T
43911,2013-05-16,138.56549072265625,IBM
135344,2017-07-07,11.5,TOSYY
110869,1994-09-01,10.957860946655272,NOC
136021,2020-03-17,10.81999969482422,TOSYY
39066,1994-02-16,7.40720272064209,IBM
60179,2013-08-19,17.564851760864258,INTC
85920,1988-10-19,0.2329760193824768,MSFT
46886,2003-02-06,4.696382522583008,IFX.DE
115017,2011-02-22,48.2046012878418,NOC
67298,2017-02-09,821.3599853515625,AMZN
13378,2016-08-08,103.73704528808594,ACN
33584,1972-06-08,4.63653039932251,IBM
68986,2002-07-31,627.5099487304688,4185.T
69277,2003-09-11,1302.527587890625,4185.T
45105,2018-02-12,119.28142547607422,IBM
35181,1978-10-06,4.920293807983398,IBM
98891,2015-01-05,23.61000061035156,MIELY
54507,1991-02-13,0.8949407339096069,INTC
6218,2008-09-23,0.209999993443489,ONE.V
125664,1991-04-08,1.9744970798492432,RTX
114443,2008-11-10,28.999744415283203,NOC
44452,2015-07-10,118.6766586303711,IBM
126382,1994-02-04,2.825624942779541,RTX
12206,2011-12-08,46.67107391357422,ACN
119557,2019-01-10,0.1199999973177909,QNC.V
75419,1983-02-18,3.15010142326355,LMT
97015,2007-07-24,20.25,MIELY
50433,2016-12-28,15.661931037902832,IFX.DE
52628,1983-09-08,0.553122878074646,INTC
88971,2000-11-14,21.676591873168945,MSFT
71003,2010-07-15,1231.617431640625,4185.T
74833,1980-10-24,1.0821317434310913,LMT
74252,1978-07-11,0.8299398422241211,LMT
43640,2012-04-17,137.42135620117188,IBM
41776,2004-11-19,55.85968017578125,IBM
78695,1996-02-05,20.257686614990234,LMT
14483,2020-12-28,255.8460998535156,ACN
42811,2008-12-31,52.53639602661133,IBM
34813,1977-04-22,4.286384105682373,IBM
121166,1973-06-20,0.1324770748615265,RTX
72495,2016-08-18,1243.6890869140625,4185.T
97127,2008-01-02,20.89999961853028,MIELY
18681,1999-04-28,17.606201171875,T
96443,2005-04-14,10.158380508422852,MIELY
43948,2013-07-10,130.14414978027344,IBM
108049,1983-07-08,4.68134880065918,NOC
20546,2006-09-26,14.057466506958008,T
22528,2014-08-12,22.222108840942383,T
119365,2018-04-05,0.0799999982118606,QNC.V
53118,1985-08-15,0.3324955701828003,INTC
106580,2017-11-10,4.618457794189453,NOK
106123,2016-01-21,6.138489246368408,NOK
93786,2020-01-08,156.7708740234375,MSFT
40042,1997-12-29,29.07662010192871,IBM
36982,1985-11-20,13.57107639312744,IBM
44269,2014-10-16,125.13902282714844,IBM
31458,2015-12-15,743.4000244140625,GOOG
59472,2010-10-26,14.20183563232422,INTC
68644,2001-04-09,490.4664306640625,4185.T
53848,1988-07-07,0.6525607705116272,INTC
66469,2013-10-24,332.2099914550781,AMZN
24414,2022-02-07,23.93000030517578,T
47216,2004-05-13,8.127772331237793,IFX.DE
97833,2010-10-20,18.33799934387207,MIELY
92170,2013-08-07,27.03717041015625,MSFT
9407,2021-06-09,0.3700000047683716,ONE.V
82444,2010-12-27,48.36319351196289,LMT
65382,2009-07-01,81.5999984741211,AMZN
99952,2019-03-25,25.780000686645508,MIELY
87444,1994-10-28,2.4462451934814453,MSFT
131664,2015-01-29,61.47416687011719,RTX
72606,2017-02-02,1748.3798828125,4185.T
121257,1973-10-29,0.1552919894456863,RTX
109069,1987-07-22,8.03561782836914,NOC
35220,1978-12-01,4.878588676452637,IBM
55975,1996-12-03,9.519749641418455,INTC
105061,2011-10-28,5.286318302154541,NOK
99531,2017-07-20,29.520000457763672,MIELY
120264,2021-11-03,0.2300000041723251,QNC.V
34743,1977-01-12,4.428397178649902,IBM
56181,1997-09-26,14.090642929077148,INTC
17020,1992-09-29,4.298006534576416,T
116257,2016-01-27,161.15394592285156,NOC
55548,1995-03-28,3.33230209350586,INTC
71313,2011-10-24,1128.852294921875,4185.T
99402,2017-01-13,28.600000381469727,MIELY
92520,2014-12-26,42.09347915649414,MSFT
51558,2021-06-10,33.4433479309082,IFX.DE
64830,2007-04-24,44.75,AMZN
16827,1991-12-24,3.956503629684448,T
49573,2013-08-05,6.088946342468262,IFX.DE
12769,2014-03-10,72.48247528076172,ACN
3026,2017-12-05,1.0,QUBT
117925,2012-07-09,0.4749999940395355,QNC.V
85411,1986-10-15,0.0765649080276489,MSFT
38818,1993-02-25,7.100928783416748,IBM
61205,2017-09-14,32.577171325683594,INTC
60413,2014-07-24,27.750717163085938,INTC
61900,2020-06-19,56.87110137939453,INTC
82239,2010-03-05,55.162147521972656,LMT
10294,2004-05-07,17.527179718017578,ACN
130334,2009-10-15,30.09033393859864,RTX
8675,2018-07-10,0.0700000002980232,ONE.V
62054,2021-01-29,53.69796752929688,INTC
44100,2014-02-14,126.33096313476562,IBM
108616,1985-10-04,7.68483829498291,NOC
46309,2000-11-21,34.173587799072266,IFX.DE
26778,2014-11-28,245.1100006103516,BIDU
76201,1986-03-26,6.732784271240234,LMT
66910,2015-07-28,526.030029296875,AMZN
82842,2012-07-25,65.31909942626953,LMT
19013,2000-08-18,12.798580169677734,T
51141,2019-10-14,16.198429107666016,IFX.DE
101447,1997-06-20,2.376319408416748,NOK
68225,2020-10-15,3338.64990234375,AMZN
101030,1995-10-26,1.822025179862976,NOK
29987,2010-02-11,267.198486328125,GOOG
91183,2009-09-03,18.501739501953125,MSFT
101584,1998-01-06,2.4570486545562744,NOK
97953,2011-04-12,20.670000076293945,MIELY
40858,2001-03-26,54.95303726196289,IBM
4246,2001-01-15,3.259999990463257,ONE.V
87823,1996-04-30,4.459351539611816,MSFT
56065,1997-04-14,10.118678092956545,INTC
119937,2020-07-15,0.050000000745058,QNC.V
1179,2010-08-05,14.0,QUBT
66308,2013-03-07,273.8800048828125,AMZN
30089,2010-07-09,232.87213134765625,GOOG
63119,2000-06-29,37.125,AMZN
23601,2018-11-13,24.36087417602539,T
28665,2004-11-10,83.61658477783203,GOOG
87045,1993-04-01,1.8309928178787231,MSFT
31391,2015-09-10,621.3499755859375,GOOG
